date,GPRD,ambiguity_metric_1,risk_1,ambiguity_metric_2,risk_2,daily_return
2024-04-08,126.32672882080078,0.0049157265844308,0.0099486901783743,2.3831088625218424,0.0099486901783743,-0.00022616695078891969
2024-04-09,171.76275634765625,0.0045462597359574,0.0097286550085435,2.225323947485425,0.0097286550085435,-0.0004017075399374015
2024-04-10,208.5249481201172,0.0049830405529854,0.0033299148933902,3.01741541137312,0.0033299148933902,0.0004396018463277418
2024-04-11,123.34028625488281,0.0050470345819417,0.004029151213401,3.016227070091053,0.004029151213401,-0.00023394749305294393
2024-04-12,161.3263397216797,0.0042224996906374,0.0043258789465427,3.0125554435125013,0.0043258789465427,-0.00025023657423250967
2024-04-15,230.79364013671875,0.0057033496001562,0.0119763616678375,3.140548956865656,0.0119763616678375,0.00026492753949969305
2024-04-16,340.5443420410156,0.0062389569386365,0.0130696876019905,2.8983313189722564,0.0130696876019905,-0.00012814817346129548
2024-04-17,227.49627685546875,0.0064999450843219,0.0141537174732957,2.5859091779011036,0.0141537174732957,-0.00015143272180684342
2024-04-18,149.43914794921875,0.0066977667303913,0.0140784533127086,2.9129082459648457,0.0140784533127086,-7.282790765417158e-05
2024-04-19,208.1194305419922,0.0062719303951447,0.0140318926039687,2.6559436314774674,0.0140318926039687,-7.058338580034906e-05
2024-04-22,162.9131622314453,0.006398980588883,0.0102662971239219,3.223756853029621,0.0102662971239219,-8.212528920847895e-05
2024-04-23,148.3239288330078,0.0060031320255655,0.0094939070668972,3.1156861889186467,0.0094939070668972,-0.00023381541128708605
2024-04-24,139.23226928710938,0.0061843639024942,0.0052644575838366,3.075500256810748,0.0052644575838366,-2.8395941652492596e-06
2024-04-25,172.4012908935547,0.0059123610711033,0.0055023065695785,3.2258443702893924,0.0055023065695785,-0.00021806544795455185
2024-04-26,150.83494567871094,0.0055704526603657,0.0084845373233846,3.016221589071483,0.0084845373233846,-6.137553738461143e-05
2024-04-29,191.10968017578125,0.0055649518718838,0.0085579635344753,3.096386573818979,0.0085579635344753,-0.0002786268386613111
2024-04-30,167.80361938476562,0.0053053512324727,0.0079966706795035,2.8040483709559716,0.0079966706795035,-0.0005628850771679517
2024-05-06,93.61604309082031,0.0047713642839624,0.0089252419321993,2.462551030867407,0.0089252419321993,-0.0004891151387966808
2024-05-07,176.26507568359375,0.0048520436079329,0.0092827068270711,2.335120186579408,0.0092827068270711,-0.00034969906756010527
2024-05-08,163.58358764648438,0.0047919211947318,0.0100000200492448,2.050806904541278,0.0100000200492448,0.00015703993497995228
2024-05-09,145.39895629882812,0.0031232657712059,0.0096818203929136,2.2136626017785836,0.0096818203929136,-0.000458235140089025
2024-05-10,185.2792205810547,0.0034868647482283,0.0088417244626225,2.18433090034185,0.0088417244626225,-0.00026995558003628517
2024-05-13,177.1075897216797,0.0039729416256157,0.0061470613375183,2.787989231349729,0.0061470613375183,7.913983189600238e-05
2024-05-14,154.67242431640625,0.0038010848539941,0.0062470755206074,2.667353027059378,0.0062470755206074,-0.00019684124480212617
2024-05-15,129.21363830566406,0.0039652754288627,0.0064385468626985,2.7301316141160044,0.0064385468626985,9.101615398821039e-05
2024-05-16,124.90009307861328,0.0047965171811495,0.0045677879771408,2.6844985114820408,0.0045677879771408,-0.00047774635512476404
2024-05-17,181.6569366455078,0.0044356986274542,0.0070085474531623,2.922608667985482,0.0070085474531623,0.00035630164333921854
2024-05-20,135.07557678222656,0.0061887961204139,0.0070783618107744,2.8317331946126925,0.0070783618107744,-0.00013815634422054135
2024-05-21,165.28404235839844,0.005017654643751,0.0073652064564723,2.8360314204244013,0.0073652064564723,0.0005988089146315989
2024-05-22,140.05340576171875,0.0048455978251595,0.0051086567146699,2.844898253906919,0.0051086567146699,-0.0004910125710070323
2024-05-23,101.83300018310547,0.0045461227653162,0.0082821850983025,2.896234186941657,0.0082821850983025,5.4921064699620104e-05
2024-05-24,116.63970947265625,0.0048101079493818,0.0071256965928393,2.7910148897578027,0.0071256965928393,-0.00034695911156257253
2024-05-27,145.42979431152344,0.0060546753410972,0.008995655154038,3.0968200355916764,0.008995655154038,-0.0005030872512742368
2024-05-28,143.45765686035156,0.0061288490181934,0.0092076882638156,2.9277552981621877,0.0092076882638156,-0.00022714744362162254
2024-05-29,135.4371795654297,0.0060324741811378,0.0090503545258419,2.854491693235719,0.0090503545258419,-0.0003070853725001266
2024-05-30,93.57535552978516,0.0061287907069504,0.0080960198238835,3.363393224051725,0.0080960198238835,-0.000189152125597003
2024-05-31,156.499267578125,0.0060496690705921,0.0067523821561263,3.1318229676911455,0.0067523821561263,-0.0017567243504301722
2024-06-03,111.1133804321289,0.0059674128990234,0.0042303930202214,3.4184532033709094,0.0042303930202214,9.753650652100099e-05
2024-06-04,110.2148208618164,0.0062647817447195,0.0051818820497496,3.248572476324991,0.0051818820497496,-0.0002986106310913783
2024-06-05,119.32062530517578,0.0061243810778378,0.0058037515443928,3.0854428087092924,0.0058037515443928,-6.11959354772651e-05
2024-06-06,115.90936279296875,0.006935596105921,0.0052956418538402,3.4616093257277214,0.0052956418538402,-4.175481572210593e-05
2024-06-07,122.68769073486328,0.007368713767643,0.0055048066782352,3.4454802712672414,0.0055048066782352,-0.0005285234899328195
2024-06-11,121.78558349609375,0.0064635523648535,0.006311953896669,2.9301531110116588,0.006311953896669,-0.000905222371682668
2024-06-12,117.67557525634766,0.0060860183030349,0.003757228270739,2.752931038116323,0.003757228270739,-0.000465343211770719
2024-06-13,133.4734344482422,0.0058755122859788,0.0036862722664053,2.727397910510402,0.0036862722664053,-0.0002863509812481846
2024-06-14,90.13789367675781,0.0059660654593587,0.0051669465296086,3.226382736841036,0.0051669465296086,5.929992206299417e-05
2024-06-17,120.9456787109375,0.004962046738562,0.0050274052572067,2.774125722069665,0.0050274052572067,-6.786485844523238e-05
2024-06-18,142.94383239746094,0.0045450102436444,0.00367944610215,2.8948042338037334,0.00367944610215,7.333590949221147e-05
2024-06-19,114.8867416381836,0.0048011770637867,0.0042720928858258,3.0047064472172327,0.0042720928858258,-0.00024931791717552887
2024-06-20,177.00743103027344,0.0053923623767493,0.0048663763333816,3.202856076898952,0.0048663763333816,-0.00020262614904709153
2024-06-21,128.30368041992188,0.0054675533901003,0.0037058847871084,3.5081718436437934,0.0037058847871084,-0.002365928348616264
2024-06-24,212.60784912109375,0.0064522523307847,0.0038229298343052,3.0922170429893567,0.0038229298343052,0.0002157615231037635
2024-06-25,109.98760223388672,0.0064505847988402,0.0018189912062285,3.083485218408995,0.0018189912062285,0.00019379676793263023
2024-06-26,128.58396911621094,0.0054067029403908,0.0054628924027367,3.146197908580676,0.0054628924027367,-0.0003733958340512711
2024-06-27,120.6764144897461,0.0050393288590534,0.005524025579302,2.986085934807468,0.005524025579302,-0.00012157913933552589
2024-06-28,121.46080780029297,0.0052672843509689,0.0059745955929447,3.114172508890672,0.0059745955929447,-0.0009495086509184736
2024-07-01,71.44754028320312,0.0055215014462956,0.00623106279534,3.040513342889424,0.00623106279534,-0.0003822377288756895
2024-07-02,79.59959411621094,0.0049061255370812,0.0056085677961708,2.89207672045921,0.0056085677961708,-7.200377875826725e-05
2024-07-03,107.82317352294922,0.0047477453931287,0.0047046339216644,2.7906206008380465,0.0047046339216644,-0.0008740956139440259
2024-07-04,90.27962493896484,0.0053005450593132,0.0039189992450296,3.3852563330726055,0.0039189992450296,-0.0007597660384580651
2024-07-05,73.11270141601562,0.0060479828650095,0.0038887831265966,3.4468017950341134,0.0038887831265966,-0.0005971262208318562
2024-07-08,89.18451690673828,0.0056225614346792,0.0026516136976497,3.320970892838851,0.0026516136976497,-0.0006463060670512943
2024-07-09,90.05038452148438,0.0055486899659101,0.0076049152142209,3.4337046861273164,0.0076049152142209,4.070157893054649e-05
2024-07-10,124.6665267944336,0.0059513202166321,0.0076262890386108,2.7829347564425504,0.0076262890386108,-0.00019244058396983288
2024-07-11,127.8534927368164,0.0065416309742714,0.0093293836780078,3.083881749336536,0.0093293836780078,-0.0004323177708542847
2024-07-12,86.32097625732422,0.005918394560287,0.0088125194696421,2.7851088819416447,0.0088125194696421,-0.0002879023435250483
2024-07-15,67.88048553466797,0.0058283391205991,0.0065850532402091,2.8416744255000808,0.0065850532402091,-0.0005520144213767564
2024-07-16,68.23641204833984,0.0043376839957604,0.0056139095921343,3.3030453854297765,0.0056139095921343,-0.00024291752521343746
2024-07-17,105.25916290283203,0.00460632804199,0.0046344845553036,3.4534892138423645,0.0046344845553036,-0.0007847434459654634
2024-07-18,133.52000427246094,0.0053119892899207,0.0026688616675971,3.080124796588418,0.0026688616675971,-2.8400780453519126e-05
2024-07-19,143.77462768554688,0.0057805612196673,0.0025792402949995,3.2363273945875957,0.0025792402949995,-0.0009795369923414343
2024-07-22,130.038818359375,0.0057267866817473,0.0054672411903278,2.9009326852511004,0.0054672411903278,-0.0007050662421106413
2024-07-23,36.46863555908203,0.0065535842801441,0.011238181761674,2.7294865622896753,0.011238181761674,-0.000493959169916125
2024-07-24,78.87065887451172,0.0071513220752757,0.0110178661510485,3.0469204438772737,0.0110178661510485,-0.0004854042452402396
2024-07-25,91.53900146484375,0.0071795479039154,0.0094325320036081,3.2443208526426965,0.0094325320036081,-0.0006937850383492705
2024-07-26,95.77151489257812,0.0061591866269694,0.0087561674421606,3.093607371885401,0.0087561674421606,-0.0007034636792909721
2024-07-29,124.38494873046875,0.0059464475823786,0.0088009191446495,2.822425822682452,0.0088009191446495,-0.0002683059867617521
2024-07-30,107.0728988647461,0.0058113568112353,0.0039760247958094,2.8231445987115444,0.0039760247958094,-0.0005309729263134333
2024-07-31,112.86431121826172,0.0061217976184139,0.0118698903466704,3.229737995979548,0.0118698903466704,-0.00035721442449276886
2024-08-01,133.19764709472656,0.0060475569448596,0.0120401704190924,2.6836319738985535,0.0120401704190924,-0.0004472637979420213
2024-08-02,191.2178192138672,0.0054440030486901,0.012971503377955,2.8142635094134074,0.012971503377955,-0.0009770640847772682
2024-08-05,186.99978637695312,0.0067823132320963,0.0138113432440595,3.470123065167291,0.0138113432440595,-0.0006665570683445088
2024-08-06,131.50079345703125,0.0066221344156347,0.0136892797349198,2.9736124579251606,0.0136892797349198,-0.0008249296119841043
2024-08-07,172.7223358154297,0.0065826118144639,0.005506208092602,2.999691717583844,0.005506208092602,-7.481132583619932e-05
2024-08-08,174.67401123046875,0.006486658542047,0.0061425204828138,2.833786879981817,0.0061425204828138,-0.0002452329114530638
2024-08-09,151.33558654785156,0.0065551277035493,0.0052496205837744,2.802530321035002,0.0052496205837744,-0.0006089403238481728
2024-08-12,118.30599212646484,0.0046394766610973,0.0015309677619336,2.5659534755746836,0.0015309677619336,3.006750154188609e-06
2024-08-13,151.6049346923828,0.0042881722903555,0.0022415272115931,2.7647282938782953,0.0022415272115931,-5.998062625800493e-06
2024-08-14,175.76889038085938,0.0045003775421623,0.0038549815039639,2.5201211330891247,0.0038549815039639,-0.00011179564963859079
2024-08-15,139.61013793945312,0.0054941402825619,0.0066258630823533,3.312109578967014,0.0066258630823533,-0.000875965654971278
2024-08-16,118.94318389892578,0.0063666171101167,0.0063585871192974,3.210355882137499,0.0063585871192974,-0.0004929375492938037
2024-08-19,136.52664184570312,0.0067283340535202,0.0062492151105233,2.538758024702977,0.0062492151105233,0.00022048548520214872
2024-08-20,151.46929931640625,0.0068032511903583,0.0074083046944947,2.7886749586001036,0.0074083046944947,-0.0012945682075624632
2024-08-21,140.68820190429688,0.0059106312142141,0.0065337022601873,2.475717265953066,0.0065337022601873,-0.0005115335776659791
2024-08-22,184.3729705810547,0.0060831117731706,0.0041134678934516,2.7343069171287793,0.0041134678934516,-5.734412207658579e-05
2024-08-23,143.7642364501953,0.0063456130430191,0.004829674302185,2.531160348193666,0.004829674302185,-0.0002674214562149446
2024-08-26,176.03016662597656,0.0051496948155645,0.0041701984061443,2.7719793482345296,0.0041701984061443,4.512540349610461e-05
2024-08-27,174.34567260742188,0.0051910339836452,0.003712998883103,2.7339860850255597,0.003712998883103,-0.0010607947195996337
2024-08-28,156.19180297851562,0.0062644210704014,0.004112269634519,3.435456159177102,0.004112269634519,-0.0008390945075792411
2024-08-29,132.50270080566406,0.005112932172783,0.0041159895870918,3.3299614397909907,0.0041159895870918,-0.0002836567935803336
2024-08-30,166.55368041992188,0.0058952006297962,0.0079119009662334,3.5511130892916496,0.0079119009662334,-0.0013199752241553897
2024-09-02,145.5133056640625,0.0059641715086659,0.0109085753298752,2.894375032723299,0.0109085753298752,-7.962588086118938e-05
2024-09-03,171.22616577148438,0.0057649797820853,0.0111264796994157,2.9685700937911452,0.0111264796994157,-0.0002931843793806399
2024-09-04,180.32122802734375,0.0057796758469745,0.0112005393853582,2.8945577709867005,0.0112005393853582,-0.0001998272263058487
2024-09-05,141.96719360351562,0.0059695182873415,0.0113108042927602,2.8911157567377885,0.0113108042927602,-5.218037219945071e-05
2024-09-06,100.38084411621094,0.0043954341418428,0.0080179450246681,2.807828049061503,0.0080179450246681,-6.188980520194232e-05
2024-09-09,146.7593231201172,0.0046783062601844,0.0063308854109717,2.9561250473318355,0.0063308854109717,-0.0001440466460617129
2024-09-10,97.6078872680664,0.0057040772542643,0.0058904700921175,3.175695056860122,0.0058904700921175,-0.00011889341518200869
2024-09-11,212.9060516357422,0.00575971706511,0.0058419450023275,2.915259560386649,0.0058419450023275,-0.0003357178714858966
2024-09-12,103.11494445800781,0.0060797289821048,0.0048904856387695,2.754496352613689,0.0048904856387695,-0.0001323714342444937
2024-09-13,185.6430206298828,0.0054197897071566,0.0046321774911735,2.5368712057655536,0.0046321774911735,-0.000212030684321185
2024-09-18,122.00985717773438,0.0052819493753164,0.003536614235414,2.8394187896315843,0.003536614235414,0.00012300433353740203
2024-09-19,93.75191497802734,0.0059321175381493,0.005499630548692,3.2483141592153526,0.005499630548692,-0.00010011387953801076
2024-09-20,175.53778076171875,0.0059648329513314,0.0052414803564463,3.187724732497225,0.0052414803564463,-0.0017837263040380025
2024-09-23,158.09982299804688,0.0057454758858711,0.0043942520010931,3.14255319013831,0.0043942520010931,4.0465288564162094e-05
2024-09-24,161.11709594726562,0.0056849091903386,0.0176367558977525,3.203116559118159,0.0176367558977525,0.00021484905361979223
2024-09-25,175.30010986328125,0.0067123890009431,0.0170170829621199,2.826326689843446,0.0170170829621199,0.00045294250865457464
2024-09-26,234.46485900878906,0.0083469530101613,0.0204144251979722,2.9057735290276576,0.0204144251979722,0.00017208742040963898
2024-09-27,134.84788513183594,0.0075514921411998,0.019153531496598,2.7087671651048293,0.019153531496598,0.0006862750395824069
2024-09-30,160.4926300048828,0.0059677802318974,0.0250180504590985,2.348927156761351,0.0250180504590985,-6.470703888150631e-05
2024-10-08,98.58832550048828,0.0069413022628329,0.0256069641652629,2.81837982861746,0.0256069641652629,-0.0004884716005428835
2024-10-09,137.03067016601562,0.0097884282646389,0.0598145143114472,2.440411476522818,0.0598145143114472,-0.0010000151517447486
2024-10-10,119.58728790283203,0.0092932074191183,0.0601473591898472,2.083876638778322,0.0601473591898472,0.00023268265588471948
2024-10-11,157.45294189453125,0.0071126361610926,0.0630929659297483,1.8342288149088748,0.0630929659297483,0.0003525657522260861
2024-10-14,151.46929931640625,0.0060966594627431,0.04927725311339,1.7854478843375232,0.04927725311339,-0.0002195744294218871
